id,birthY,gender,nationality,label
16301,1612,1,明,張舜甫
16302,1612,2,明,賀氏
16303,1612,1,明,賀銘菴
16304,1634,1,明,徐仲芳
16305,1584,1,明,朱多㸅
16306,1612,1,明 清,胡周鼒
16307,1615,1,明 清,龔鼎孳
16308,1610,1,清,賈義吾
16309,1621,1,明 清,袁繼咸
16310,1614,1,明 清,吉禾成
16311,1617,1,明,山雲未嘯
16312,1621,1,明 清,恒證
16313,1613,1,明,曹溶
16314,1618,1,明 清,吳祖錫
16315,1618,1,明,康際明
16316,1618,2,明,劉氏
16317,1618,1,明 清,旦谷
16318,1612,1,明 清,管宗聖
16319,1575,1,明 清,沈國模
16320,1533,1,明,孔生
16321,1581,1,明,袁儼
16322,1534,1,明,李如松
16323,1557,2,明,朱氏
16324,1594,1,明,黃清伯
16325,1538,1,明,唐鶴徵
16326,1614,1,明 清,歸源
16327,1612,1,明 清,若蓮
16328,1612,1,明 清,西來
16329,1421,1,明,熊尚初
16330,1421,1,明,絕塵
16335,1477,1,明,東林惠遠
16336,1457,1,明,喬宇
16337,1483,1,明,守愚
16338,1599,1,明 清,妙峰
16339,1559,1,明,朱常
16340,1544,1,明,法堂
16341,1537,1,明,劉鳳
16342,1605,1,明,李嘉兆
16343,1605,1,明,文可紀
16344,1528,1,明,大通
16345,1538,1,明,雙林平
16346,1538,1,明,無遮允
16347,1511,1,明,宋欽
16348,1511,2,明,張氏
16349,1516,1,明,無礙
16350,1511,1,明,黃錦
16351,1511,1,明,止菴
16352,1557,1,明,岳元聲
16353,1561,1,明,徐若谷
16354,1571,1,明,熊文燦
16355,1571,1,明,朱平樻
16356,1790,1,清,陸建瀛
16357,1783,1,清,彭玉雯
16358,1819,1,清,羅大剛
16359,1843,1,清,徐樹鈞
16362,1848,1,清,羅紹德
16363,1848,1,清,張寶池
16364,1852,1,清,劉思訓
16367,1861,1,清,托活洛端方
16368,1852,1,清,蓮庵
16370,1599,1,明,楊棟朝
16371,1599,1,明,趙鶴
16372,1599,1,明,段晅
16373,1599,1,明,劉濤石
16374,1588,1,明,黃宗昌
16375,1594,1,明,朱常潤
16376,1576,1,清,養心
16377,1598,1,明 清,鄭玉立
16378,1598,2,明 清,吳氏
16379,1598,1,明 清,時恒
16380,1598,1,明 清,嬾雲
16381,1598,1,明 清,王敏
16382,1603,1,明,李光龍
16383,1571,1,明,朱華奎
16384,1628,1,清,白雲性宗
16385,1592,1,清,李仁
16386,1662,1,清,吳岐生
16387,1662,1,清,吳道深
16388,1685,1,清,趙子祥
16389,1685,2,清,裘氏
16390,1661,1,清,利咸
16391,1703,1,清,嵇祥生
16392,1703,2,清,孫氏
16393,1690,1,清,汪交如
16394,1696,1,清,戴南翁
16395,1709,2,清,俞氏
16396,1696,1,清,陳宏謀
16397,1696,1,清,方觀承
16398,1717,1,清,梁肯堂
16399,1774,1,清,宗慶
16400,1731,1,清,朱珪
16401,1761,1,清,蔣祥墀
16402,1770,1,清,陳嵩慶
16403,1764,1,清,張問陶
16404,1766,1,清,吳嵩梁
16405,1768,1,清,蔣笙階
16406,1774,1,清,蔡鏡舫
16408,1852,1,清,曾傳唯
16409,1852,2,清,張氏
16412,1736,2,清,梁氏
16413,1736,1,清,真月
16414,1736,1,清,李祖德
16415,1749,1,清,月耀
16416,1762,1,清,古燈
16417,1820,1,清,朱德庫
16418,1820,2,清,牛氏
16419,1827,2,清,賈氏
16420,1827,1,清,海然
16431,1844,1,清,馮書泰
16432,1844,2,清,楊氏
16433,1835,1,清,天寧老人
16435,1578,1,清,蔡雲津
16436,1578,1,明,曹安祖
16437,1641,1,清,薩畢漢
16438,1633,1,清,方漢卿
16439,1633,2,清,陳氏
16440,1600,1,明,徐孚遠
16441,1623,1,明,紀許國
16442,1623,1,明 清,洪思
16443,1613,1,明 清,趙廷標
16444,1662,1,清,薛柱斗
16445,1634,1,清,丁思孔
16446,1634,1,明 清,永泰
16447,1634,1,清,劉調元
16449,1583,1,清,眉叟
16450,1588,1,明 清,沈朗癯
16451,1588,1,明 清,元白
16452,1588,1,明 清,恆生
16453,1594,1,明 清,幽明
16458,1652,1,清,陳元龍
16459,1614,1,清,許瑤圃
16460,1648,1,清,謝家樹
16461,1648,1,清,潘寧
16462,1624,1,清,張性純
16463,1624,2,清,陳氏
16464,1680,1,清,隆昇
16465,1663,1,清,陳鵬年
16466,1680,1,清,汪應庚
16467,1691,1,清,烏雅海望
16468,1705,1,清,李芳榕
16469,1705,1,清,陳虞盛
16470,1632,1,清,東林簡南
16471,1690,1,清,盧見曾
16472,1742,1,清,陳東甫
16474,1758,1,清,吳唯
16475,1735,1,清,一泉
16489,1852,1,清,黃宣杏
16490,1852,2,清,胡氏
16491,1852,1,清,周雲帆
16492,1832,1,清,精一
16494,1850,1,清,呂文舟
16495,1850,1,清,徐酡仙
16496,1849,1,清,胡飛鵬
16497,1850,1,清,馬文齋
16498,1850,1,清,沈問梅
16502,1609,1,明 清,馮溥
16503,1626,1,明,李文所
16504,1626,2,明,許氏
16505,1606,1,清,萬代尚
16506,1606,1,清,尚好仁
16507,1606,1,清,譚希閔
16508,1587,1,明 清,李光春
16509,1611,1,清,李明恒
16510,1611,2,清,齊氏
16511,1611,1,清,軼山
16512,1611,1,清,陳文燦
16513,1604,1,明,孫尚志
16514,1604,2,明,章氏
16515,1620,1,明 清,李定國
16516,1644,2,清,徐氏
16517,1602,1,明,高性果
16518,1602,2,明,孟氏
16519,1613,1,明 清,嚴自明
16520,1629,1,清,熊玉亭
16521,1624,1,明 清,繆以政
16522,1624,2,明 清,冉氏
16523,1624,1,清,天箬
16524,1619,1,明 清,寶華
16525,1619,1,明 清,阿山
16526,1627,1,明 清,崔之瑛
16527,1619,1,明 清,張國忠
16528,1619,1,明 清,何拱極
16529,1634,1,清,納喇瑪奇
16530,1616,2,明,趙氏
16531,1602,1,明,郭文選
16532,1602,2,明,王氏
16533,1602,1,清,抱璞
16534,1602,1,清,愛新覺羅博爾果洛
16535,1602,1,清,李德雲
16536,1589,2,清,鄭氏
16537,1589,1,明 清,匯谷
16538,1610,1,明,閔子奇
16539,1603,1,明 清,馴虎衍如
16540,1627,2,明,程氏
16541,1627,1,清,靈溪
16542,1607,1,明,汪仲觀
16543,1607,2,明,王氏
16544,1600,1,明 清,不易
16545,1607,1,清,王偉
16546,1634,1,清,易啟萃
16547,1620,1,明 清,普明照
16548,1620,1,清,張長庚
16549,1639,1,清,梅生
16550,1678,1,清,越宗
16551,1678,1,清,成鑑
16552,1671,2,清,許氏
16553,1671,1,清,許兆麟
16554,1680,1,清,金粟碧
16555,1680,1,清,包山柯
16556,1722,1,清,愛新覺羅弘曉
16557,1713,1,清,愛新覺羅弘晈
16559,1705,1,清,熊學鵬
16560,1690,1,清,吼天
16561,1690,1,清,陶谷
16562,1754,1,清,富察福康安
16563,1711,1,清,天目晦日
16564,1711,1,清,靈峯素蓮
16565,1700,1,清,薛覺原
16566,1700,2,清,慈蔭老人
16567,1691,1,清,怡然
16571,1824,1,清,鄧學浩
16572,1824,2,清,蔡氏
16573,1824,1,清,妙香
16574,1614,1,清,劉餘霖
16575,1813,1,清,譚安祥
16576,1813,2,清,陳氏
16577,1813,1,清,法雲耀
16578,1813,1,清,恒忍
16579,1813,1,清,福嚴自成
16581,1813,1,清,易堂俊
16582,1813,1,清,鐙首座
16585,1619,1,明,王之麟
16586,1619,2,明,高氏
16587,1601,1,明,許酳昌
16588,1601,2,明,吳氏
16589,1601,1,明 清,陳極新
16590,1601,1,清,瓜爾佳巴山
16591,1601,1,清,厫將軍
16592,1634,1,明,林之泰
16593,1634,2,明,姜氏
16594,1616,1,明 清,智恒
16595,1633,1,明 清,翁叔元
16596,1631,1,清,藍盂
16597,1641,1,清,赫舍里帥顏保
16598,1623,1,清,程勉卿
16599,1660,2,清,戴氏
16600,1660,1,清,王天寶
16601,1675,1,清,陳玉林
16602,1675,2,清,汪氏
16603,1659,1,清,熊時英
16604,1659,2,清,陳氏
16605,1674,1,清,納喇揆敘
16606,1637,1,清,碧巖
16607,1601,1,清,陳九陛
16608,1601,1,清,王簡臣
16609,1608,1,明,隆野
16610,1608,1,明,雲崖
16611,1608,1,明,祗峰法主
16612,1608,1,明,月潭
16613,1608,1,明 清,西竺老人
16614,1642,1,清,富察鄂克遜
16615,1653,1,清,舒穆祿赫壽
16616,1670,1,清,愛新覺羅椿泰
16617,1681,2,清,王氏
16618,1688,1,清,不二
16619,1688,1,清,慧朗
16620,1708,1,清,朗徹
16621,1667,1,清,瞿仙
16622,1691,1,清,張照
16623,1730,1,清,曹必達
16624,1730,2,清,石氏
16625,1711,1,清,高佳高恒
16626,1714,1,清,廣睿
16627,1704,2,清,潘氏
16628,1704,1,清,高士鑰
16629,1704,1,清,汪鶴崖
16630,1704,1,清,徐淳
16631,1707,1,清,吉慶
16632,1706,1,清,顧萬峯
16633,1708,1,清,鮑皋
16634,1706,1,清,張冠村
16635,1706,1,清,陳道潛
16636,1686,1,清,駱林生
16637,1686,2,清,戴氏
16638,1693,1,清,劉國棟
16639,1739,1,清,愛新覺羅永珹
16640,1817,1,清,劉道遠
16641,1817,2,清,曹氏
16642,1830,1,清,潘祖蔭
16643,1815,1,清,喬松年
16644,1840,1,清,愛新覺羅奕譞
16645,1845,1,清,愛新覺羅奕譓
16646,1844,1,清,愛新覺羅奕詥
16647,1817,1,清,清瑞
16648,1818,1,清,瓜爾佳文祥
16650,1599,1,明,李國禎
16651,1599,1,明,王之臣
16652,1589,1,明,曹化淳
16653,1610,1,清,王仁綱
16654,1632,1,明 清,興永朝
16655,1615,1,明,王永祚
16656,1615,1,明 清,馬化龍
16657,1615,1,明 清,馮顯功
16658,1624,1,明 清,沈荃
16659,1731,1,清,姚洪泉
16660,1731,1,清,素庵
16661,1731,1,清,張寅
16662,1764,1,清,祥開
16663,1833,1,清,愛新覺羅奕訢
16664,1856,1,清,李得仁
16665,1856,2,清,施氏
16666,1857,1,清,夏壽田
16667,1857,1,清,楊京卿
16670,1669,1,清,慧明
16671,1615,2,清,董氏
16672,1615,1,清,文殊達
16673,1628,1,明 清,息庵瑛
16674,1628,1,明 清,樵石
16675,1636,2,清,李氏
16684,1665,1,清,菩提靈祖
16685,1685,1,清,道證
16686,1685,1,清,梅松
16687,1751,1,清,灝融緣
16688,1740,1,清,佛度
16689,1740,1,清,絕相
16691,1730,1,清,神木瑞林
16692,1730,1,清,姚姬傅
16693,1730,1,清,章淮樹
16700,1881,1,清,果月
16701,1881,1,清,靜田
16702,1881,1,清,普明
16703,1893,1,清,惟澄
16704,1857,1,清,清苦
16705,1575,1,明,松雲
16706,1575,1,明,文齋
16707,1556,1,明,靜淵
16708,1541,1,明,吳達可
16709,1585,1,明,熊耳無言
16710,1576,1,明,圓上座
16711,1576,1,明,陶汝鼒
16712,1576,1,明,胡子懋
16713,1576,1,明,周瑞豹
16714,1545,2,明,李氏
16715,1603,1,明,蔡惟和
16716,1603,2,明,李氏
16717,1603,1,明,獅林
16719,1543,1,明,巨川
16720,1841,2,清,葉赫那拉婉貞
16721,1564,1,明,明玉
16722,1580,1,明,朱慈煙
16723,1580,1,明,朱常淓
16724,1533,1,明,林環
16725,1533,1,明,無為藏主
16726,1537,1,明,理
16727,1565,1,明,朱定燿
16732,1472,1,明,傅中貴
16733,1472,1,明,韶善士
16741,1591,1,明,密藏
16742,1546,1,明,戴交吾
16743,1571,1,明,袁文煒
16744,1538,1,明,李鐸
16745,1538,2,明,張氏
16746,1538,1,明,朱載堉
16747,1541,2,明,汪氏
16748,1574,1,明,汪圖南
16749,1561,1,明,本實如然
16750,1584,1,明,雲峰
16778,1427,1,明,吳弼
16779,1427,1,明,林璧
16783,1420,1,明,劉順
16784,1423,1,明,柯潛
16793,1473,1,明,妙福
16794,1455,1,明,楊一清
16797,1530,1,明,圓省
16798,1517,1,明,唐豫
16799,1584,1,明,許鼎臣
16802,1571,1,明,妙光慧
16803,1571,1,明,雪樵
16804,1571,1,明,謝彥章
16805,1523,2,明,潘氏
16809,1555,1,明,白齋和尚
16810,1552,1,明,黃道月
16811,1555,1,明,印宗
16812,1555,1,明,劉垓
16813,1545,1,明,鍾宇淳
16814,1550,1,明,陶允宜
16815,1538,1,明,劉東星
16816,1545,1,明,雷思沛
16817,1565,2,明,王氏
16818,1597,1,明,觀止
16819,1591,1,明,性壽三宗
16820,1591,1,明,劉興秀
16821,1569,1,明,錢象坤
16822,1586,2,明,陳氏
16823,1586,1,明,家宗保
16824,1586,1,明,陳秋清
16825,1586,1,明,梁未央
16826,1586,1,明,梁少川
16827,1586,1,明,清波
16839,1427,1,明,大方
16840,1567,1,明,義航
16841,1567,1,明,倪作霖
16842,1593,1,明,劉一焜
16843,1593,1,明,周雪朗
16844,1593,1,明,陳三有
16845,1574,1,明,李邦華
16846,1581,1,明,陳潛夫
16847,1633,1,明,劉文秀
16848,1619,1,明 清,白文選
16849,1619,1,明 清,孫可望
16850,1572,1,明,林漢冲
16851,1572,1,明,陸道胤
16852,1572,1,明,馮之煥
16853,1572,1,明,楊新
16854,1652,1,明 清,心學德言
16855,1656,1,清,湯右曾
16856,1605,1,明,劉佑
16857,1605,1,清,蘇爾源
