id,birthY,gender,nationality,label
15664,1355,1,明,漸公
15666,1355,1,明,廣辯
15667,1355,1,明,廣銘
15668,1039,1,北宋,道恭
15669,1355,1,明,廣議
15670,1355,1,明,廣嚴
15671,1355,1,明,廣載
15672,1355,1,明,廣通
15673,1355,1,明,月庭朗
15674,1355,1,明,隱峯琮
15675,1355,1,明,古峯
15676,1198,1,元,永安廣行
15677,1198,1,元,廣嚴傳戒
15681,1256,1,元,康金
15682,1271,1,元,大慧
15683,1271,1,元,心崖和
15684,1271,1,元,大通驗
15685,1243,1,元,孝嚴溫
15686,1266,1,元,曹泰寓
15687,1219,1,元,禮
15688,1100,1,明,張漢卿
15689,1292,1,元,脫驩
15690,876,1,唐,許鎮將
15691,1149,1,南宋,圓悟演
15692,1149,1,南宋,蘇玭
15694,1083,1,南宋,大圓
15695,1020,1,北宋,宗道
15696,1014,1,北宋,可宣
15697,1015,1,北宋,利儼
15698,931,1,北宋,道真
15699,931,1,北宋,法雲
15700,931,1,北宋,慧超
15702,1170,1,金,弘相
15704,1306,1,元,法秀
15705,1127,1,南宋,益堯
15706,1189,1,南宋,智隆
15707,1061,1,宋,宗致
15710,986,1,北宋,蔣堂
15711,1199,1,南宋,龍溪祖信
15712,1186,1,南宋,趙葵
15713,1230,1,元,杰道
15714,1301,1,明,葛德潤
15719,1326,1,元 明,守仁
15723,1104,1,南宋,沈該
15724,1118,1,南宋,趙抦
15725,1115,1,南宋,道隆
15726,1115,1,南宋,景從
15727,1121,1,南宋,擇交
15728,1149,1,南宋,周氏
15729,1271,1,元,葛氏
15730,1271,1,元,秀
15731,1243,1,元,朏
15732,1243,1,元,淨
15733,1243,1,元,全
15734,1355,1,明,光公
15735,1340,1,明,第四世噶瑪巴
15737,1366,1,明,休雲
15739,1385,1,明,阮簡
15740,1372,1,明,黔寧昭靖王
15753,840,1,唐,署山
15754,846,1,五代十國,童建
15755,846,1,五代十國,陸仁璋
15756,1376,1,明,王英
15757,846,1,五代十國,鑒
15758,860,1,唐,道規
15759,828,1,五代十國,鍾離權
15760,841,1,唐,演
15761,841,1,唐,坦
15762,841,1,唐,保寧
15763,841,1,唐,國泰深
15764,876,1,北宋,子湖訥
15765,876,1,北宋,德嚴
15766,876,1,北宋,慧興
15767,876,1,北宋,守榮
15768,914,1,北宋,王彥超
15769,930,1,五代十國,王逵
15770,930,1,五代十國,林仁肇
15771,880,1,五代十國,老華嚴
15772,930,1,五代十國,思
15773,930,1,北宋,張南金
15775,1202,1,元,王磐
15776,937,1,北宋,李煜
15777,1169,1,南宋,趙節齋
15778,861,1,五代十國,鴻謐
15779,936,1,北宋,大光敬玄
15780,969,1,北宋,李侯
15781,943,1,五代十國,智通
15782,943,1,北宋,堅
15783,967,1,北宋,平侍者
15785,973,1,北宋,黃宗旦
15786,1127,1,南宋,尤袤
15787,981,1,北宋,明眼悅
15788,978,1,北宋,公安遠
15789,978,1,北宋,延壽賢
15790,978,1,北宋,西峰庵主
15791,986,1,北宋,朱紹安
15792,1016,1,北宋,嗣仁社主
15793,1016,1,北宋,高若訥
15794,1015,1,北宋,從簡
15795,1017,1,北宋,韓維
15796,1001,1,北宋,王質
15797,965,1,北宋,調古
15798,965,1,北宋,冷清
15799,997,1,北宋,映達摩
15800,980,1,北宋,仁詵
15801,912,1,五代十國,凌超
15802,990,1,北宋,刁約
15803,1036,1,北宋,支謙
15804,1036,1,北宋,趙宗繢
15805,1027,1,北宋,閻木
15806,1029,1,北宋,德圓
15807,1029,1,北宋,張公鑒
15808,1015,1,北宋,翠巖順
15809,1025,1,北宋,惠全
15810,1021,1,北宋,謝景溫
15811,1042,1,北宋,彭汝礪
15812,996,1,北宋,金鑾善
15813,1024,1,北宋,慕閑
15814,1024,1,北宋,裴士章
15815,1030,1,北宋,郭宣老
15816,1019,1,南宋,朱防禦
15817,978,1,北宋,雲達
15818,1027,1,北宋,魯
15819,1027,1,北宋,全椒
15820,1038,2,北宋,趙氏
15821,1036,1,北宋,王詵
15822,1006,1,北宋,李復圭
15824,1020,1,南宋,曾孝序
15825,1036,1,北宋,廣愛演
15826,1036,1,北宋,甘露
15827,1040,1,北宋,寶偁
15828,1035,1,北宋,董琪
15829,1035,1,北宋,董溫
15830,1035,1,北宋,董玠
15831,1058,2,北宋,牛氏
15832,1019,1,北宋,韓縝
15833,1058,1,北宋,張敦禮
15834,1038,1,北宋,戒藥王
15835,1063,1,北宋,文照
15836,1044,1,北宋,敏行
15837,1063,1,北宋,金鑾信
15838,1063,1,北宋,郭知章
15839,1057,1,北宋,鄧洵武
15840,1063,1,南宋,張遇
15841,1063,1,宋,覺
15842,1066,1,北宋,道凝
15843,1066,1,北宋,王信玉
15844,1066,1,北宋,如了
15845,1066,1,北宋,如悟
15846,1066,1,北宋,如預
15847,1072,1,北宋,自慶
15848,1072,1,北宋,袁灼
15849,1072,1,宋,李公濟
15850,1072,1,北宋,玉泉懃
15851,1072,1,南宋,陳規
15852,1096,1,南宋,梁汝嘉
15853,1034,1,北宋,陳覺民
15854,1059,1,宋,瑯琊啟
15855,1072,1,宋,陳公璋
15856,1110,1,南宋,趙伯圭
15857,1199,1,南宋,石巖璉
15858,1199,1,南宋,石室廸
15859,1089,1,宋,見獨居士
15860,1080,1,南宋,汪喬年
15861,1108,1,南宋,法雲善遵
15862,1137,2,南宋,陳氏
15863,1137,1,南宋,鑒淳
15864,1255,1,元,張閭
15865,1183,1,南宋,傅自得
15866,1297,1,元,淸獻
15867,1105,1,南宋,延壽然
15868,1053,1,北宋,席震
15869,1086,1,南宋,霍蠡
15870,1092,1,南宋,張燾
15871,1112,1,南宋,陳俊卿
15872,1035,2,北宋,劉氏
15873,1035,1,北宋,李彥弼
15874,1035,1,北宋,陳舉
15875,1028,1,北宋,洞隆
15876,1121,2,南宋,袁氏
15877,1089,1,南宋,吳說
15878,946,1,北宋,張希顏
15879,946,1,北宋,范延齡
15880,1104,1,南宋,吳芾
15881,1113,1,南宋,林叔達
15882,1108,1,北宋,錢象先
15883,1090,1,宋,雪峯頂
15884,1073,2,南宋,孟氏
15885,1079,1,南宋,朱飛卿
15886,1079,1,南宋,胡氏
15887,1079,1,南宋,道孜
15888,1092,1,南宋,曾恬
15889,1092,1,南宋,張守
15890,1092,1,南宋,葉庭珪
15891,1103,1,南宋,李子揚
15892,1149,1,南宋,鐵菴一大
15893,1149,1,南宋,虞儔
15894,1177,1,南宋,野庵道欽
15895,1132,1,南宋,靈石妙
15896,1194,1,南宋,貌師真
15897,1171,1,南宋,智明
15898,1169,2,南宋,郭氏
15899,1124,1,南宋,惟梵
15900,1124,1,南宋,顯寧志
15901,1201,2,南宋,劉氏
15902,1098,1,南宋,李敦老
15903,1098,1,南宋,鄧祚
15905,1098,1,南宋,沈持要
15906,1020,1,北宋,李濤師淵
15912,1129,1,金,浩
15913,1170,1,金,祖照
15914,1104,1,金,侯琦
15915,1104,2,金,杜氏
15916,1104,1,金,昭禪師
15917,1109,2,金,單氏
15918,1134,1,金,清安月
15919,1134,1,金,咸平定
15920,1134,1,金,大明誘
15921,1203,1,金,傅戒顏
15922,1203,1,金,洪彥
15923,1207,1,元,史天澤
15924,1204,1,元,李七哥
15925,1203,1,元,旭威烈王
15926,1213,1,南宋,守常
15927,1214,1,元,崔彧
15928,1255,1,南宋,茂
15929,1255,1,南宋,林石田
15930,1238,1,元,山明
15931,1275,1,元,無能教
15932,1275,1,元,柳氏
15933,1275,1,元,王倫徒
15934,1275,1,元,常道夫
15935,1275,1,元,傅立
15936,1257,1,元,吳存
15937,1251,1,元,胡氏
15938,1251,1,元,黃氏
15939,1222,1,南宋,林崇夫
15940,1221,1,南宋,仰山石霜
15941,1201,1,南宋 元,汪立信
15942,1282,1,元,完者都
15943,1265,1,元,光菩薩
15944,1263,2,元,張氏
15945,1250,1,元,明通
15946,1206,1,金 元,徐世隆
15947,1263,1,元,鄭雲翼
15948,1272,1,元,永惟
15949,1296,2,元,耆德皇后
15950,1275,1,元,愚太古
15951,1236,1,元,東溪牧
15952,1236,1,元,大用諿
15953,1236,1,元,江商隱
15954,1236,1,元,夢堂
15955,1236,1,元,文海郁
15956,1288,1,日本,後醍醐天皇
15957,1322,1,日本,光明天皇
15958,1275,1,日本,管領源
15959,1280,1,元,南澗泉
15960,1284,1,元,樓如浚
15961,1284,1,元,樓一得
15962,1288,1,元,孛羅不花
15963,1287,1,元,善平
15964,1184,1,金,李珪
15965,1184,1,金,李德英
15966,1184,1,金,李珍明
15967,1184,2,金,德英
15968,1184,1,金,朗公
15969,1184,1,金,廓樂一
15970,1184,1,金,圓明照
15971,1259,2,元,計氏
15972,1268,1,元,無隱元
15973,1212,1,金,鞍山堅
15974,1212,1,元,清安方
15975,1212,1,元,大明暠
15976,1272,2,元,劉氏
15977,1255,1,元,雪山景
15978,1255,1,元,列怯里不華
15979,1297,1,元,嶼
15981,1296,2,元,張氏
15982,1296,1,元,朱杲
15984,1296,1,元,訥翁謨
15985,1296,1,元,晉翁洵
15986,1318,2,元,陳氏
15987,1318,1,元,魯山東
15988,1312,1,元,倪機
15989,1312,2,元,嚴氏
15990,1312,1,明,陳義安
15991,1311,1,明,梵譯
15992,1285,1,南宋,王申
15993,1285,1,元,王祿
15994,1285,2,元,周氏
15995,1285,1,元,脫不花
15996,1287,1,元,張翥
15997,1318,1,明,胡惟庸
15998,1292,1,元,淵模
15999,1292,1,元,王童
16000,1292,1,元,龍門
16001,1292,1,元,別不花
16002,1306,1,明,智通
16003,1318,2,明,陳媼
16004,1346,1,日本,一公
16005,1346,1,日本,宣聞溪
16006,811,1,唐,雍氏
16007,1304,1,元,毒種曇
16008,1304,1,元,成山欽
16009,1314,1,明,章溢
16010,1289,1,元,古崖純
16011,1302,1,明,黃德昭
16012,1302,1,元,老老
16013,1302,1,元,伯顏不花的斤
16014,1303,1,元,宗律師
16015,1293,1,元,昭首座
16016,1303,1,元,曹仁卿
16017,1328,1,明,黃立恭
16018,1328,1,明,紹義
16019,1378,1,明,朱權
16020,1374,1,明,正菴中
16022,1326,1,元,無極緣
16023,1332,2,明,馬玉環
16024,1329,1,明,朱楨
16025,1328,1,明,徐瑛
16026,1328,1,明,一覺
16049,1292,1,元,王好謙
16050,1292,1,元,方山瑤
16051,1292,1,元,斗巖芳
16052,1292,2,元,童氏
16053,1292,1,元,林性宗
16054,1310,1,元,石泉處士
16055,1310,1,元,李斯民
16065,1021,1,遼,非辱律師
16066,1032,1,遼,楊溫嶠
16067,1039,1,遼,裕窺
16068,1039,1,遼,裕景
16069,1048,1,遼,恒策
16070,1057,1,遼,寂炤感
16071,1051,1,金,何椿
16072,1051,1,金,傳戒大師
16073,1051,1,金,圓拱
16074,1196,1,元,路通
16075,1260,1,元,禪德輝
16076,1260,1,元,大德溫
16077,1260,1,元,阿難答
16078,1260,1,元,釭
16079,907,1,五代十國,彥明
16080,1061,1,南宋,子照
16081,1061,1,宋,居竭
16082,1059,1,北宋,李擴
16083,1123,1,金,玄冥顗
16084,1166,1,金,李屏山
16085,1292,1,元 明,道泰
16087,828,2,唐,王氏
16088,1398,1,明,如蘭
16089,873,2,五代十國,張氏
16092,1386,1,明,沐昕
16107,803,1,唐,曾勉
16108,823,1,唐,行實
16109,834,1,唐,崔璵
16110,1056,1,五代十國,陳覺
16111,841,1,唐,憨憨
16114,867,1,五代十國,瑯瑘公志
16116,843,1,五代十國,靺刺
16117,1236,1,元,佛鑒銛
16118,1247,1,元,顧敏
16119,1247,2,元,孫氏
16123,1142,1,金,完顏濟安
16128,822,1,唐,從志
16131,841,1,唐,時溥
16133,888,1,遼,耶律滿達
16134,828,1,唐,照
16138,895,1,五代十國,明昭
16140,894,1,五代十國,演祕
16144,832,1,唐,強氏
16146,1289,1,日本,龍湫周澤
16147,1289,1,日本,清溪通徹
16148,1289,1,日本,青山慈永
16152,1313,1,日本,量仁
16160,1295,1,日本,桃溪悟
16202,1327,1,明,李翀
16203,1333,1,明,張紞
16204,1307,1,元,古田滋
16205,1307,1,元,別傳教
16206,1307,1,元 明,原澄
16207,1312,1,明,德現
16208,1311,1,明,總虛了
16209,1294,1,元,天童慧明
16210,1284,1,元,脫歡別速台
16211,914,1,北宋,申公
16212,1364,1,明,趙羾
16213,1392,1,明,陸友諒
16214,1392,1,明,心田霔
16215,1392,1,明,竹菴
16216,1392,1,明,姜孟圭
16217,1366,1,明,黃宗載
16218,1398,1,明,于謙
16272,1292,1,元,明極昶
16273,1292,1,元,潘敬之
16274,1304,1,元,吳德大
16275,1304,2,元,葉氏
16276,1304,1,元,胡深安
16277,1304,2,明,唐淨德
16278,1290,2,元,黃氏
16283,1306,1,元,石通甫
16284,1306,2,元,張氏
16285,1306,1,日本,足利直義
16286,1295,1,日本,藤原氏
16287,1330,1,日本,足利義詮
16288,1275,1,日本,慈觀
16289,1275,1,日本,平氏
16290,1275,2,日本,覺海夫人
16291,1267,1,日本,二階堂貞藤
16292,1288,1,日本,世良親王
16293,1303,2,日本,西園寺禧子
16294,1305,1,日本,足利尊氏
16295,1275,1,日本,和氏
16296,1292,2,日本,西園寺寧子
16333,1130,1,南宋,張栻
16718,1380,1,明,趙勗
16728,1304,2,元,賈氏
16729,1310,1,元,公哥兒監藏班藏卜
16730,1314,1,元 明,李善長
16734,1331,1,元 明,唐肅
16735,1308,1,元 明,劉夢熙
16736,1301,1,元,大梁
16737,1280,1,元,鄭季
16738,1280,2,元,胡氏
16739,1333,1,元 明,富爵
16740,1302,1,元,陳嗣宗
16754,1302,2,元,毛氏
16755,1317,1,元,范伯和
16756,1317,2,元,鄭氏
16757,1317,1,元,士瞻杓
16758,1327,1,元,陳道羨
16759,1327,2,元,婁氏
16760,1327,1,元,覺源璿
16761,1327,1,元,橫雲岳
16762,1327,1,元,鴈山雙峰
16763,1327,1,元,毒海清
16764,1327,1,元,王槐卿
16765,1327,1,元,石室巖
16766,1327,1,元,吳德大
16767,1327,1,元,燕只不花
16768,1328,2,元,周氏
16771,1303,2,元,金氏
16772,1303,1,元,虎巖頤
16773,1303,1,元,賢叟思
16774,1310,1,元,妙相明
16775,1325,1,元 明,夏克復
16776,1292,1,元,良偉
16777,1376,2,明,王氏
16780,1369,1,明,黃淮
16781,1369,1,明,王瀹
16782,1378,1,明,張眞
16786,1336,1,元 明,碧潭
16787,1369,1,明,道泰
16788,1369,1,明,悟景
16789,1369,1,明,普旺
16790,1369,1,明,青普
16829,1309,1,元,吳仲華
16830,1335,1,明,心覺源
16831,1335,1,明,易恒
16832,1335,1,明,徐賁
16833,1284,1,元 明,唐震
16834,1284,1,元 明,王褒
16835,1284,1,元 明,周元
16836,1284,1,元 明,王偁
16858,1215,1,元,逸林
16859,1231,1,元,松山
16860,1271,1,元,月魯帖木兒
16861,1271,1,元,般若空利
16862,1032,1,遼,張孝傑
16863,1265,1,南宋,孫滿
16864,1265,2,南宋,姜氏
16865,1279,2,元,黃氏
16866,1330,1,高麗,王顓
16867,1215,2,南宋,張氏
16868,1215,1,南宋,張賢
16869,1262,2,元,朱氏
16870,1286,2,元,王氏
16871,1086,1,金,建隆
16872,1086,1,金,龜山慈
16873,1086,1,宋,劉益
16874,1086,1,北宋,李魯
16875,1100,2,金,馮氏
16876,1110,2,金,劉氏
16877,1154,1,金,完顏永功
16878,1141,2,金,梁國大長公主
16879,1104,1,金,同昌英
16880,1104,1,金,雲門晦堂
16881,1134,2,金,岐國大長公主
16882,1166,1,元,蔡真
16883,1166,1,金,靖恩
16884,1166,1,金,孫椿年
16885,1286,1,元,吳善
16886,1286,2,元,李氏
16887,1275,2,元,徐氏
16888,1272,1,元,珠明
16889,1099,1,金,善隆
16890,1099,1,金,沙成之
16891,1148,1,金,丘處機
16892,1193,1,金 蒙古,李志常
16893,1209,1,元,史志經
16894,1209,1,蒙古,令狐璋
16895,1209,1,元,從超
16896,1209,1,元,德亨
16897,1209,1,元,圓胤
16898,1209,1,元,明津
16899,1209,1,元,本璉
16900,1209,1,元,道雲
16901,1209,1,元,了詢
16902,1209,1,元,慶規
16903,1209,1,元,行育
16904,1209,1,元,道壽
16905,1209,1,元,相叡
16906,1209,1,元,善朗
16907,1209,1,元,祖珪
16908,1209,1,元,元一
16909,1221,1,元,樊志應
16910,1244,1,元,張宗演
16911,1209,1,元,祁志誠
16912,1209,1,元,李德和
16913,1209,1,元,杜福春
16914,1209,1,元,林泉倫吉祥
16915,1209,1,元,貴吉祥
16916,998,1,北宋,謝侯
16917,1277,1,元,止嚴
16918,1277,1,元,達魯花赤那懷
16919,1262,1,元,古源寶淵
16920,1262,1,元,惠溥
16921,1262,1,元,自智
16922,1262,1,元,福明
16923,1262,1,元,自善
16924,1262,1,元,明見
16925,1262,1,元,至悟
16926,1262,1,元,宗元
16927,1262,1,元,至福
16928,1262,1,元,至榮
16929,1262,1,元,紹中
16930,1262,1,元,福資
16931,1323,1,元,伏妙善
16932,1104,1,金,善誨
16933,1196,1,金,劉百熙
16934,1265,1,元,左黎
16935,1265,1,元,段慶
16936,1314,1,元,連精
16937,1314,1,元,把匝剌瓦爾密
16938,1010,1,遼,王鼎
16939,1060,1,金,馮國相
16940,1286,1,元,中庭悅可
16941,1134,1,金,智崇
16942,1134,1,金,党懷英
16943,1243,1,元,節思㭁
16944,1255,1,元,魯彌實
16945,1255,1,元,巴領琅甬三藏
16946,1284,1,南宋 元,董九鼎
16947,1284,2,南宋 元,何氏
16948,1284,2,南宋 元,謝氏
16949,1284,1,元,曇芳
16950,1215,1,元,藏山慧珍
16951,1248,1,元,師瑄霞璧
16952,1248,1,元,寶鏡
16953,1248,1,元,常陵
16954,1203,1,元,法海
16955,1203,1,元,嚴忠濟
16956,1212,1,元,雲峯亨
16957,1212,1,元,三陽廣
16958,1212,1,元,仰山通
16959,1212,1,元,報恩資
16960,1212,1,元,東山微
16961,1212,1,元,九峯信
16962,1275,1,元,趙世安
16963,1289,1,元,王士弘
16964,1251,1,元,佛日圓照普覺大師
16965,1233,1,元,弘覺
16966,1233,1,元,普圓
16967,1233,1,元,廣慧
16968,1171,1,南宋,家鉉翁
16969,1171,1,南宋,文及翁
16970,1213,1,南宋,黃震
16971,1217,1,元,孫榮孠
16972,1217,1,元,萬山司徒
16973,1304,1,元,廖休庵
16974,1320,1,元,屈蟠
16975,1320,1,元,張昂
