id,birthY,gender,nationality,label
3133,1596,1,清,破顏祖
4314,1404,1,明,亮
8298,1699,1,清,策修
10030,1612,1,清,洞源耀
7304,1610,1,清,荊谷璽
10037,1612,1,清,金世純
3562,1629,1,清,敏膺
11030,1565,1,明,如愚
541,1594,1,清,愍生念
16381,1598,1,明 清,王敏
9838,1640,1,清,明偉
377,1546,1,明,福善
8037,1713,1,清,得一善
6998,1610,1,清,松齋徹中
6845,1614,1,清,春巖容
8659,1608,1,清,大隱超卓
8479,1596,1,清,超香
9379,1610,1,清,在邇道
9099,1619,1,清,藪庵願
16721,1564,1,明,明玉
509,1594,1,清,大歇芳
3116,1588,1,明 清,弘證
9370,1616,1,清,窮通指
14552,1549,1,明,唐文獻
10764,1690,1,清,半瞿
424,1614,1,明 清,燈來
13719,1547,1,明,周汝登
9056,1612,1,清,恒遠一
9616,1634,1,清,道權成法
9826,1615,1,清,杲如證
10748,1604,1,清,明經
565,1593,1,清,鐵舟行濟
3107,1595,1,清,本豫
2355,1584,1,明,儒施
10271,1700,1,清,陳秋門
16539,1603,1,明 清,馴虎衍如
10263,1693,1,清,性愷徹
194,1605,1,清,紀蔭
10066,1612,1,清,希覺銳
16546,1634,1,清,易啟萃
5762,1603,1,清,天長
266,1565,1,明,通潤
16475,1735,1,清,一泉
3252,1593,1,清,金山義
16179,1605,2,明,高氏
10018,1612,1,清,嘯堂予
9456,1631,1,清,心傳正印
1194,1615,1,清,智埕
16516,1644,2,清,徐氏
5213,1408,1,明,弘慈普應
5230,1629,1,明 清,行洪
10668,1626,1,清,浮雪正
9474,1612,1,清,秋善行臨
514,1594,1,清,爾初正
8150,1547,1,明,信陽智明
10742,1599,1,明 清,洪中
9524,1598,1,清,蝶庵栩
3743,1601,2,明 清,行玄
9097,1614,1,清,等慈悲
9571,1602,1,清,慈意昭
7121,1620,1,清,眉嶽琦
9821,1612,1,清,李潛
10685,1762,1,清,明鈺
13566,1538,2,明,李綵鳳
3111,1599,1,清,訒堂覺從
8519,1630,1,清,明德
10661,1603,1,明,印指
198,1528,1,明,員珂
14040,1546,1,明,王象乾
9860,1623,1,清,正巡
9282,1600,1,清,獅乳猊
9960,1647,1,清,董之實
8165,1585,1,明,雲岫成巒
10226,1632,1,清,全學
9433,1637,1,清,正音海聞
3451,1641,1,清,悅可道嚴
16602,1675,2,清,汪氏
3227,1593,1,清,大圓冶
9381,1626,1,清,豁菴真一
7014,1610,1,清,渾樸聖
7113,1596,1,清,祖菴銳
10256,1730,1,清,友三律戒
16304,1634,1,明,徐仲芳
8403,1821,1,清,青光清宗
4032,1423,1,明,智瑛
10264,1693,1,清,琢三勤
3456,1614,1,清,健若道乾
8875,1599,1,清,若雨潤
14402,1535,1,明,文理
16520,1629,1,清,熊玉亭
9371,1616,1,清,正宗印
16346,1538,1,明,無遮允
16402,1770,1,清,陳嵩慶
9763,1629,1,清,戒香桂
10888,1546,1,明,真定
10718,1617,1,清,照哲御
7081,1593,1,清,雲漢滿
3697,1597,1,清,發元
320,1562,1,明,傳如
9633,1620,1,清,玉峰珏
10015,1609,1,清,身雲徧
16497,1850,1,清,馬文齋
16601,1675,1,清,陳玉林
16746,1538,1,明,朱載堉
1133,1593,1,清,大寧
16374,1588,1,明,黃宗昌
3648,1602,1,明 清,如璽
10757,1660,1,清,嚴深忍
547,1594,1,清,潛輝銘
3403,1632,1,明 清,鏡人眼徹
3479,1614,1,清,紫岫發香
3331,1619,1,明 清,企賢廣清
16555,1680,1,清,包山柯
16165,1560,1,明,玄徹法瑄
16251,1573,1,明,明宗
7285,1604,1,清,用中睿
16849,1619,1,明 清,孫可望
1095,1593,1,清,惠庵渵
3205,1608,1,明 清,自覺元
8458,1589,1,清,玄杲
85,1537,1,明,如惺
10874,1549,1,明,沈令譽
2594,1603,1,清,天文道振
16300,1575,1,明,錢士升
8449,1596,1,清,海澂
16750,1584,1,明,雲峰
10402,1421,1,明,澤忠
8926,1636,1,清,霖沛汾
9760,1629,1,清,嚮谷梵
1607,1600,1,清,素菴仁
16163,1683,1,清,果樹明幢
8284,1592,1,清,西岩明光
3628,1640,1,清,定冽
2238,1605,1,清,質菴邵
3428,1642,1,清,湛祐
3372,1626,1,明 清,跂應華
1083,1593,1,清,雪岑涌
16408,1852,1,清,曾傳唯
5750,1603,1,清,眉山燈甫
6936,1603,1,清,天機道通
10557,1628,1,清,元璽
8309,1712,1,清,遠塵堂
1706,1619,1,明 清,性藏
2807,1597,1,清,穎覺超珪
10635,1541,1,明,大機
2009,1600,1,清,珂雪禎
8466,1605,1,清,振澂
8288,1609,1,明,慧林性機
10078,1634,1,清,天鞏黌
9519,1593,1,清,禹門統
4426,1543,1,明,大方寬
2434,1576,1,明,盡玄
8779,1628,1,清,石堂曠
1187,1540,1,明,性冲
16652,1589,1,明,曹化淳
9176,1637,1,清,別瀾德泓
14549,1524,1,明,守庵中
7171,1606,1,清,無退勇
1561,1600,1,清,載一晉
8353,1617,1,清,已南演
8615,1611,1,清,澄清澈
1627,1622,1,明 清,杜漺
8034,1629,1,清,喆林吉
8792,1632,1,清,師亮元密
3210,1609,1,明 清,石照淨燁
5380,1597,1,明 清,融光
3415,1634,1,明 清,道領
3447,1610,1,清,心齋徹魯
5040,1619,1,清,波轉發本
5158,1597,1,清,卓存來
10744,1624,1,明 清,杲日
16611,1608,1,明,祗峰法主
3229,1609,1,明 清,密巖達剛
8802,1596,1,清,覃有培
4447,1577,1,清,劉道貞
10206,1618,1,清,杲童
7030,1601,1,清,蒼石立
7174,1631,1,清,明瑩
9588,1594,1,清,法曇衷
10583,1404,1,明,大方祖通
7120,1621,1,清,昉厓昱
2119,1605,1,清,籜菴繩
16843,1593,1,明,周雪朗
8023,1703,1,清,祥雲果
9401,1628,1,清,慧空智海
7076,1593,1,清,半雲佚
3742,1596,1,清,本黃
14241,1580,1,明,朱敏淳
9414,1616,1,清,雲崖明峰
1560,1588,1,清,翠堂森
5238,1619,1,清,雪軒發一
8633,1598,1,清,潛谷閒
3671,1614,1,清,含拙成祖
316,1634,1,明 清,開詗
14387,1404,1,明,廣福雲谷
10638,1599,1,明 清,大藏
9740,1612,1,清,肅印正
9077,1596,1,清,寒木林
4730,1617,1,明 清,道安
9170,1637,1,清,魯璠玉
2420,1586,1,清,陳世凱
9496,1612,1,清,石藏
3064,1528,1,明,雲陽德和
16062,1499,1,明,鄭曉
1525,1588,1,清,淨懷襟
9237,1610,1,清,頤西器
10375,1568,1,明,悟心融
10871,1565,1,明,曉宗方來
10800,1650,1,清,以忠
7107,1602,1,明 清,釆商本榮
14462,1601,1,清,李嘉猷
870,1597,1,清,四不行弘
3626,1597,2,明 清,超見
16372,1599,1,明,段晅
9498,1612,1,清,古拙
10146,1690,1,清,一輪月
16597,1641,1,清,赫舍里帥顏保
9667,1601,1,清,禹庵琇
9755,1629,1,清,徹𥌓明照
8159,1593,1,清,同岑大燈
8511,1603,1,清,清尚
3106,1593,1,清,課虛行真
8944,1621,1,清,石林心慶
6986,1634,1,清,恒耀寂光
1105,1593,1,清,了山濬
9502,1612,1,清,霜劍玟
8470,1621,1,清,徹參通耷
9180,1637,1,清,琡菴德玉
918,1596,1,清,蘧菴本元
16747,1541,2,明,汪氏
3404,1633,1,明 清,行植
2067,1604,1,清,印巒
9226,1580,1,清,行起提
8035,1660,1,清,紫琈德岠
3272,1617,1,明 清,濟芝行覺
16263,1620,1,明,魏國琦
16347,1511,1,明,宋欽
8275,1634,1,明,柏岩性節
14576,1533,1,明,勉菴如幻
8798,1679,1,清,洞明照
10176,1719,1,清,雪隱際珍
13768,1522,1,明,松
6919,1618,1,清,大千宗月
6945,1613,1,清,慧月益眼
8444,1615,1,清,冲默真開
16253,1599,1,清,黃子介
10802,1668,1,清,瑞可
3430,1644,1,清,慧宗書秀
16594,1616,1,明 清,智恒
8752,1622,1,清,古律範
954,1596,1,清,浮弋本岑
9068,1612,1,清,周亮
9145,1591,1,清,彌庵洪漢
9751,1612,1,清,三空善
2139,1404,1,明,玉堂
5344,1602,1,清,警秀
6922,1618,1,清,慧知寂雲
2557,1603,1,清,天眼道悟
10772,1729,1,清,弘濟
839,1597,1,清,禦木印章
10480,1636,1,清,道光正會
850,1523,1,明,大海
1228,1593,1,明 清,道盛
8532,1625,1,清,性璨
10606,1701,1,清,顯如珍
16250,1573,1,明,伴雲諸香
8048,1631,1,清,宗一行真
8054,1597,1,清,白獅純
10258,1660,1,清,了固
10365,1558,1,清,明一
9249,1628,1,清,指新溥
3787,1614,1,清,從拙成微
974,1596,1,清,薪傳瀾
7114,1596,1,清,喝濤亮
13551,1575,1,明,袁中道
2385,1661,1,清,洞徹
429,1604,1,明 清,濟能
9943,1660,1,清,沖石真閏
8001,1477,1,明,金臺真了
8639,1609,1,清,木居
9007,1596,1,清,鐵山基
10186,1609,1,清,曉愚講
7031,1601,1,清,佛髻元
16384,1628,1,清,白雲性宗
6904,1605,1,明 清,頂相道慕
8342,1720,1,清,增明輝
10282,1695,1,清,曜峯顯碧
5065,1693,1,清,際雲
10783,1569,1,明,隱微性理
10251,1751,1,清,德慧律明
7280,1608,1,清,恒明惟曇
16506,1606,1,清,尚好仁
10104,1663,1,清,際洪
7156,1598,1,清,洞源基
8844,1593,1,清,斷流渡
8915,1593,1,清,拙翁聚
7139,1593,1,清,天水廣
8012,1637,1,清,藉菴熏
9256,1628,1,清,宗楷證
10844,1731,1,清,宗海
9486,1611,1,清,海淳
16387,1662,1,清,吳道深
7016,1610,1,清,冰月鏡
9581,1614,1,清,尼曇裔
8872,1599,1,清,大宜卓
7262,1617,1,清,語松裕
2760,1661,1,清,翠崖必
9506,1612,1,清,默山演
2018,1596,1,清,本元冰壑
7169,1594,1,清,永泰模
16491,1852,1,清,周雲帆
3319,1610,1,清,哉生徹聞
3826,1574,1,明,鐵牛德遠
6923,1603,1,清,祿藜覺甫
2072,1576,1,明,慧廣
3878,1404,1,明,濟川洪
3393,1629,1,明 清,訶衍今摩
10676,1685,1,清,大乘
910,1593,1,清,蒼霞寂桴
6965,1610,1,清,丁超斯
9572,1602,1,清,大珠智
3246,1610,1,明 清,余山道瑞
8123,1547,1,明,棲賢鑑玄
16557,1713,1,清,愛新覺羅弘晈
3417,1634,1,明 清,薀上
504,1594,1,清,大木訓
8769,1596,1,清,竺峰緒
16821,1569,1,明,錢象坤
8908,1593,1,清,拙翁最
13415,1582,1,明,朱常洛
3073,1537,1,明,西溪傳記
9547,1626,1,清,佛照原寬
8363,1614,1,清,本一如
10433,1539,1,明,大覺圓瓏
6991,1634,1,清,渾全真昂
1894,1600,1,清,谷菴萃
16392,1703,2,清,孫氏
3121,1588,1,明 清,道密
13635,1559,1,明,張然
2798,1597,1,清,雲巖通猛
7048,1599,1,清,懸崖行筏
799,1573,1,明,耳圓應
16240,1597,1,明,劉同升
9728,1622,1,清,慧海源濟
8595,1621,1,清,靈耀淨慧
10700,1844,1,清,本山懷忠
9314,1605,1,清,古薪紀鑑
10873,1541,1,明,法空
9939,1660,1,清,秀雲如春
1210,1615,1,清,智元
1309,1620,1,清,行恪
6883,1611,1,清,濟川佛普
1044,1593,1,清,鈍斧濊
8670,1613,1,清,白巖能
16033,1419,2,明,鍾氏
5358,1856,1,清,顯文
7003,1610,1,清,月莖字
10216,1621,1,清,憨若印
1112,1596,1,清,雲父徧
10636,1592,1,明,雪生
8052,1584,1,清,玄素淨體
10561,1604,1,清,覺聰
6987,1634,1,清,指南真德
10592,1573,1,清,野松
10090,1632,1,清,慈雲度
12244,1603,1,清,怡石
15174,1543,1,明,兀齋如慧
2955,1603,1,清,槐蔭道純
10657,1598,1,清,元昇
3192,1605,1,明 清,巨渤濟恆
9938,1660,1,清,非相達性
639,1593,1,明,慧山
